#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5011,TWD,Taipei bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5011,TWD,May Day Observed,20330502T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20330601T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20330908T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20330909T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20331010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day Observed,20340102T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20340217T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20340220T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20340221T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20340222T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20340223T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20340224T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20340227T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20340228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20340404T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20340405T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20340501T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20340619T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20340620T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20340927T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20341009T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20341010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20350101T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20350205T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20350206T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20350207T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20350208T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20350209T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20350212T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20350228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20350404T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20350405T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20350406T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20350501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival Observed,20350611T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20350917T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20351010T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20351231T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20360101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20360125T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20360128T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20360129T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20360130T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20360131T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20360201T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20360228T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20360229T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20360403T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20360404T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20360501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20360530T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20361003T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20361010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20370101T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20370102T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20370213T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20370216T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20370217T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20370218T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20370219T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20370220T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day Observed,20370227T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20370402T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day Observed,20370403T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20370501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20370618T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20370619T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20370924T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20370925T000000,Yes,20220203T000000
REC,5011,TWD,National Day Observed,20371009T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20380101T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20380201T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20380202T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20380203T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20380204T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20380205T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20380208T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day Observed,20380301T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20380405T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20380406T000000,Yes,20220203T000000
REC,5011,TWD,May Day Observed,20380430T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20380607T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20380913T000000,Yes,20220203T000000
REC,5011,TWD,National Day Observed,20381011T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day Observed,20381231T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20390121T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20390124T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20390125T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20390126T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20390127T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20390128T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20390228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20390404T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20390405T000000,Yes,20220203T000000
REC,5011,TWD,May Day Observed,20390502T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20390527T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20391003T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20391010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day Observed,20400102T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20400210T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20400213T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20400214T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20400215T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20400216T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20400217T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20400227T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20400228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20400403T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20400404T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20400501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20400614T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20400615T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20400920T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20400921T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20401010T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20401231T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20410101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20410130T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20410131T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20410201T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20410204T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20410205T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20410228T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20410301T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20410404T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20410405T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20410501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20410603T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20410909T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20410910T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20411010T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20411011T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20420101T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20420120T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20420121T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20420122T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20420123T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20420124T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20420228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20420403T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20420404T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20420501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival Observed,20420623T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20420929T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20421010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20430101T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20430102T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20430209T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20430210T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20430211T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20430212T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20430213T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day Observed,20430227T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20430403T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day Observed,20430406T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20430501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20430611T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20430612T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20430917T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20430918T000000,Yes,20220203T000000
REC,5011,TWD,National Day Observed,20431009T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20440101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20440128T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20440129T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20440201T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20440202T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20440203T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day Observed,20440229T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20440404T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20440405T000000,Yes,20220203T000000
REC,5011,TWD,May Day Observed,20440502T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20440530T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20440531T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20441005T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20441010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day Observed,20450102T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20450215T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20450216T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20450217T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20450220T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20450221T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20450227T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20450228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20450403T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20450404T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20450501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20450619T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20450925T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20451009T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20451010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20460101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20460205T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20460206T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20460207T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20460208T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20460209T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20460228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20460403T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20460404T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20460501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20460608T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20460914T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20461010T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20461231T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20470101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20470124T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20470125T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20470128T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20470129T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20470130T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20470228T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20470301T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20470404T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20470405T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20470501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20470529T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20471004T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20471010T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20471011T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20480101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20480212T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20480213T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20480214T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20480217T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20480218T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20480228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20480402T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day Observed,20480403T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20480501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20480615T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20480921T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20480922T000000,Yes,20220203T000000
REC,5011,TWD,National Day Observed,20481009T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20490101T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20490201T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20490202T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20490203T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20490204T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20490205T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day Observed,20490301T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20490402T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day Observed,20490405T000000,Yes,20220203T000000
REC,5011,TWD,May Day Observed,20490430T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20490604T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20490910T000000,Yes,20220203T000000
REC,5011,TWD,National Day Observed,20491011T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day Observed,20491231T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20500121T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20500124T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20500125T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20500126T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20500127T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20500128T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20500228T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20500404T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20500405T000000,Yes,20220203T000000
REC,5011,TWD,May Day Observed,20500502T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20500623T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20500624T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20500930T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20501010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day Observed,20510102T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20510209T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20510210T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20510213T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20510214T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20510215T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20510227T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20510228T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20510404T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20510405T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20510501T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20510612T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival,20510613T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20510918T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day,20510919T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20511009T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20511010T000000,Yes,20220203T000000
REC,5011,TWD,New Years Day,20520101T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20520129T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20520130T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20520131T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20520201T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20520202T000000,Yes,20220203T000000
REC,5011,TWD,Chinese New Year Holiday Period,20520205T000000,Yes,20220203T000000
REC,5011,TWD,Memorial Day,20520228T000000,Yes,20220203T000000
REC,5011,TWD,Tomb Sweeping Day,20520404T000000,Yes,20220203T000000
REC,5011,TWD,Childrens Day,20520405T000000,Yes,20220203T000000
REC,5011,TWD,May Day,20520501T000000,Yes,20220203T000000
REC,5011,TWD,Dragon Boat Festival Observed,20520531T000000,Yes,20220203T000000
REC,5011,TWD,Moon Festival Day Observed,20520906T000000,Yes,20220203T000000
REC,5011,TWD,National Day,20521010T000000,Yes,20220203T000000
REC,5011,TWD,Bridging Day,20521011T000000,Yes,20220203T000000
