#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5045,AUB,Auckland Bank Holidays,1
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5045,AUB,Waitangi Day,20480206T000000,Yes,20210705T000000
REC,5045,AUB,Good Friday,20480403T000000,Yes,20210705T000000
REC,5045,AUB,Easter Monday,20480406T000000,Yes,20210705T000000
REC,5045,AUB,Anzac Day Observed,20480427T000000,Yes,20210705T000000
REC,5045,AUB,Queens Birthday,20480601T000000,Yes,20210705T000000
REC,5045,AUB,Matariki,20480703T000000,Yes,20210705T000000
REC,5045,AUB,Labour Day,20481026T000000,Yes,20210705T000000
REC,5045,AUB,Christmas Day,20481225T000000,Yes,20210705T000000
REC,5045,AUB,Boxing Day Observed,20481228T000000,Yes,20210705T000000
REC,5045,AUB,New Years Day,20490101T000000,Yes,20210705T000000
REC,5045,AUB,Public Holiday Observed,20490104T000000,Yes,20210705T000000
REC,5045,AUB,Auckland Anniversary Day,20490201T000000,Yes,20210705T000000
REC,5045,AUB,Waitangi Day Observed,20490208T000000,Yes,20210705T000000
REC,5045,AUB,Good Friday,20490416T000000,Yes,20210705T000000
REC,5045,AUB,Easter Monday,20490419T000000,Yes,20210705T000000
REC,5045,AUB,Anzac Day Observed,20490426T000000,Yes,20210705T000000
REC,5045,AUB,Queens Birthday,20490607T000000,Yes,20210705T000000
REC,5045,AUB,Matariki,20490625T000000,Yes,20210705T000000
REC,5045,AUB,Labour Day,20491025T000000,Yes,20210705T000000
REC,5045,AUB,Christmas Day Observed,20491227T000000,Yes,20210705T000000
REC,5045,AUB,Boxing Day Observed,20491228T000000,Yes,20210705T000000
REC,5045,AUB,New Years Day Observed,20500103T000000,Yes,20210705T000000
REC,5045,AUB,Public Holiday Observed,20500104T000000,Yes,20210705T000000
REC,5045,AUB,Auckland Anniversary Day,20500131T000000,Yes,20210705T000000
REC,5045,AUB,Waitangi Day Observed,20500207T000000,Yes,20210705T000000
REC,5045,AUB,Good Friday,20500408T000000,Yes,20210705T000000
REC,5045,AUB,Easter Monday,20500411T000000,Yes,20210705T000000
REC,5045,AUB,Anzac Day,20500425T000000,Yes,20210705T000000
REC,5045,AUB,Queens Birthday,20500606T000000,Yes,20210705T000000
REC,5045,AUB,Matariki,20500715T000000,Yes,20210705T000000
REC,5045,AUB,Labour Day,20501024T000000,Yes,20210705T000000
REC,5045,AUB,Christmas Day Observed,20501226T000000,Yes,20210705T000000
REC,5045,AUB,Boxing Day Observed,20501227T000000,Yes,20210705T000000
REC,5045,AUB,New Years Day Observed,20510102T000000,Yes,20210705T000000
REC,5045,AUB,Public Holiday Observed,20510103T000000,Yes,20210705T000000
REC,5045,AUB,Auckland Anniversary Day,20510130T000000,Yes,20210705T000000
REC,5045,AUB,Waitangi Day,20510206T000000,Yes,20210705T000000
REC,5045,AUB,Good Friday,20510331T000000,Yes,20210705T000000
REC,5045,AUB,Easter Monday,20510403T000000,Yes,20210705T000000
REC,5045,AUB,Anzac Day,20510425T000000,Yes,20210705T000000
REC,5045,AUB,Queens Birthday,20510605T000000,Yes,20210705T000000
REC,5045,AUB,Matariki,20510630T000000,Yes,20210705T000000
REC,5045,AUB,Labour Day,20511023T000000,Yes,20210705T000000
REC,5045,AUB,Christmas Day,20511225T000000,Yes,20210705T000000
REC,5045,AUB,Boxing Day,20511226T000000,Yes,20210705T000000
