#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,21,SEB,Seoul bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,21,SEB,Independence Movement Day,20230301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20230501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20230505T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20230606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20230815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20230928T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20230929T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20231003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20231009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20231225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20240101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20240209T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20240212T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20240301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20240410T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20240501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20240506T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20240515T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20240606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20240815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20240916T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20240917T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20240918T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20241003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20241009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20241225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20250101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20250128T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20250129T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20250130T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20250303T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20250501T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20250505T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20250506T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20250606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20250815T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20251003T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20251006T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20251007T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20251008T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20251009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20251225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20260101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20260216T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20260217T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20260218T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20260302T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20260501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20260505T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20260603T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20260817T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20260924T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20260925T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20261005T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20261009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20261225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20270101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20270208T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20270209T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20270301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20270303T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20270505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20270513T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20270816T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20270914T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20270915T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20270916T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20271004T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20271011T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20280126T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20280127T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20280128T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20280301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20280412T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20280501T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20280502T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20280505T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20280606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20280815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20281002T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20281003T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20281004T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20281005T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20281009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20281225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20290101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20290212T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20290213T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20290214T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20290301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20290501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20290507T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20290606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20290815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20290921T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20290924T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20291003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20291009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20291225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20300101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20300204T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20300205T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20300301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20300501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20300506T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20300509T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20300606T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20300612T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20300815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20300911T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20300912T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20300913T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20301003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20301009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20301225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20310101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20310122T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20310123T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20310124T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20310303T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20310501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20310505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20310528T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20310606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20310815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20310930T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20311001T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20311002T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20311003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20311009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20311225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20320101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20320210T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20320211T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20320212T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20320301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20320303T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20320414T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20320505T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20320816T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20320920T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20320921T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20321004T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20321011T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20330131T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20330201T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20330202T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20330301T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20330505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20330506T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20330606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20330815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20330907T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20330908T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20330909T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20331003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20331010T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20340220T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20340221T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20340301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20340501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20340505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20340525T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20340531T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20340606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20340815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20340926T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20340927T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20340928T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20341003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20341009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20341225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20350101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20350207T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20350208T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20350209T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20350301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20350501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20350507T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20350515T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20350606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20350815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20350917T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20350918T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20351003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20351009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20351225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20360101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20360128T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20360129T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20360130T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20360303T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20360409T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20360501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20360505T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20360606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20360815T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20361003T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20361006T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20361007T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20361009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20361225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20370101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20370216T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20370217T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20370302T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20370304T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20370501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20370505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20370522T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20370817T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20370923T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20370924T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20370925T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20371005T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20371009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20371225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20380101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20380203T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20380204T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20380205T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20380301T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20380505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20380511T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20380602T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20380816T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20380913T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20380914T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20380915T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20381004T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20381011T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20390124T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20390125T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20390126T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20390301T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20390505T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20390606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20390815T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20391003T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20391004T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20391005T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20391010T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20400213T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20400214T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20400301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20400411T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20400501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20400507T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20400518T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20400606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20400815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20400920T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20400921T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20401003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20401009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20401225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20410101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20410131T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20410201T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20410301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20410501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20410506T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20410507T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20410606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20410815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20410909T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20410910T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20410911T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20411003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20411009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20411225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20420101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20420121T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20420122T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20420123T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20420303T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20420305T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20420501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20420505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20420526T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20420604T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20420606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20420815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20420929T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20420930T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20421003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20421009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20421225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20430101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20430209T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20430210T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20430211T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20430302T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20430501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20430505T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20430817T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20430916T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20430917T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20430918T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20431005T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20431009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20431225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20440101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20440129T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20440201T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20440301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20440413T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20440505T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20440506T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20440606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20440815T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20441003T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20441004T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20441005T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20441006T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20441010T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20450216T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20450217T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20450301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20450501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20450505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20450524T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20450606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20450815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20450925T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20450926T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20450927T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20451003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20451009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20451225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20460101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20460205T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20460206T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20460207T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20460301T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20460501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20460507T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20460606T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20460613T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20460815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20460914T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20460917T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20461003T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20461009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20461225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20470101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20470125T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20470128T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20470301T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20470306T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20470501T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20470502T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day Observed,20470506T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20470606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20470815T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20471003T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20471004T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20471007T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20471009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20471225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20480101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20480213T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20480214T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20480302T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20480415T000000,Yes,20210806T000000
REC,21,SEB,Labour Day,20480501T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20480505T000000,Yes,20210806T000000
REC,21,SEB,Buddhas Birthday,20480520T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20480817T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20480921T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20480922T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20480923T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20481005T000000,Yes,20210806T000000
REC,21,SEB,Culture Day,20481009T000000,Yes,20210806T000000
REC,21,SEB,Christmas Day,20481225T000000,Yes,20210806T000000
REC,21,SEB,New Years Day,20490101T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Eve,20490201T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20490202T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20490203T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20490301T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20490505T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day Observed,20490816T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20490910T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20490913T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day Observed,20491004T000000,Yes,20210806T000000
REC,21,SEB,Culture Day Observed,20491011T000000,Yes,20210806T000000
REC,21,SEB,Lunar New Years Day,20500124T000000,Yes,20210806T000000
REC,21,SEB,Second Day of Lunar New Year,20500125T000000,Yes,20210806T000000
REC,21,SEB,Independence Movement Day,20500301T000000,Yes,20210806T000000
REC,21,SEB,Childrens Day,20500505T000000,Yes,20210806T000000
REC,21,SEB,Election Day,20500601T000000,Yes,20210806T000000
REC,21,SEB,Memorial Day,20500606T000000,Yes,20210806T000000
REC,21,SEB,Liberation Day,20500815T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20500929T000000,Yes,20210806T000000
REC,21,SEB,Chusok,20500930T000000,Yes,20210806T000000
REC,21,SEB,National Foundation Day,20501003T000000,Yes,20210806T000000
