#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,20,MNB,Manila bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,20,MNB,Election Day,20250512T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20250606T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20250612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20250821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20250825T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20251208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20251224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20251225T000000,Yes,20210413T000000
REC,20,MNB,Boxing Day,20251226T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20251230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20251231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20260101T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20260102T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20260217T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20260225T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20260320T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20260402T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20260403T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20260409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20260501T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20260527T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20260612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20260821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20260831T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20261102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20261130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20261208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20261224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20261225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20261230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20261231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20270101T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20270225T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20270310T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20270325T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20270326T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20270409T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20270517T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20270830T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20271101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20271102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20271130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20271208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20271224T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20271230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20271231T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20280126T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20280225T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20280228T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20280413T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20280414T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20280501T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20280505T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20280508T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20280612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20280821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20280828T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20281101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20281102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20281130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20281208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20281225T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20290101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20290213T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20290215T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20290329T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20290330T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20290409T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20290424T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20290501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20290612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20290821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20290827T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20291101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20291102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20291130T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20291224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20291225T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20291231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20300101T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20300205T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20300225T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20300409T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20300412T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20300418T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20300419T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20300501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20300612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20300821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20300826T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20301101T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20301224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20301225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20301230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20301231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20310101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20310123T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20310124T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20310225T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20310402T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20310409T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20310410T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20310411T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20310501T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20310512T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20310612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20310821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20310825T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20311208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20311224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20311225T000000,Yes,20210413T000000
REC,20,MNB,Boxing Day,20311226T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20311230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20311231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20320101T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20320102T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20320115T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20320211T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20320225T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20320322T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20320325T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20320326T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20320409T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20320830T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20321101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20321102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20321130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20321208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20321224T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20321230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20321231T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20330103T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20330131T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20330225T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20330311T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20330414T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20330415T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20330829T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20331101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20331102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20331130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20331208T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20331223T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20331230T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20340301T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20340406T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20340407T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20340501T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20340508T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20340612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20340821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20340828T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20341101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20341102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20341130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20341208T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20341213T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20341225T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20350101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20350208T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20350219T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20350322T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20350323T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20350409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20350501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20350612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20350821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20350827T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20351101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20351102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20351130T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20351203T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20351224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20351225T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20351231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20360101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20360128T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20360207T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20360225T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20360409T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20360410T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20360411T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20360501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20360612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20360821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20360825T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20361120T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20361208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20361224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20361225T000000,Yes,20210413T000000
REC,20,MNB,Boxing Day,20361226T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20361230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20361231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20370101T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20370102T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20370126T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20370225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20370402T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20370403T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20370409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20370501T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20370511T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20370612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20370821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20370831T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20371102T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20371109T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20371130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20371208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20371224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20371225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20371230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20371231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20380101T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20380115T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20380204T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20380225T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20380409T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20380422T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20380423T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20380830T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20381029T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20381101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20381102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20381130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20381208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20381224T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20381230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20381231T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20390105T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20390124T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20390225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20390407T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20390408T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20390829T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20391020T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20391101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20391102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20391130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20391208T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20391226T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20391230T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20400329T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20400330T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20400409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20400501T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20400514T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20400612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20400821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20400827T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20401008T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20401101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20401102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20401130T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20401214T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20401224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20401225T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20401231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20410101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20410201T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20410225T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20410409T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20410418T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20410419T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20410501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20410612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20410821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20410826T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20410927T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20411101T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20411204T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20411224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20411225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20411230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20411231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20420101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20420122T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20420225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20420403T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20420404T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20420409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20420501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20420612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20420821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20420825T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20420916T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20421124T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20421208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20421224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20421225T000000,Yes,20210413T000000
REC,20,MNB,Boxing Day,20421226T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20421230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20421231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20430101T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20430102T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20430210T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20430225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20430326T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20430327T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20430409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20430501T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20430511T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20430612T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20430821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20430831T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20430904T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20431102T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20431112T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20431130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20431208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20431224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20431225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20431230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20431231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20440101T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20440225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20440414T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20440415T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20440825T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20440829T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20441031T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20441101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20441102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20441130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20441208T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20441230T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20450217T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20450406T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20450407T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20450501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20450612T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20450815T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20450821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20450828T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20451020T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20451101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20451102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20451130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20451208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20451225T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20460101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20460206T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20460322T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20460323T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20460409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20460501T000000,Yes,20210413T000000
REC,20,MNB,Election Day,20460514T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20460612T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20460803T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20460821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20460827T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20461010T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20461101T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20461102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20461130T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20461224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20461225T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20461231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20470101T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20470225T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20470409T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20470411T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20470412T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20470501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20470612T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20470725T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20470821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20470826T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20470930T000000,Yes,20210413T000000
REC,20,MNB,All Saints Day,20471101T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20471224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20471225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20471230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20471231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20480101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20480214T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20480225T000000,Yes,20210413T000000
REC,20,MNB,Holy Thursday,20480402T000000,Yes,20210413T000000
REC,20,MNB,Good Friday,20480403T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20480409T000000,Yes,20210413T000000
REC,20,MNB,Labor Day,20480501T000000,Yes,20210413T000000
REC,20,MNB,Independence Day,20480612T000000,Yes,20210413T000000
REC,20,MNB,Idul Fitri,20480713T000000,Yes,20210413T000000
REC,20,MNB,Ninoy Aquino Day,20480821T000000,Yes,20210413T000000
REC,20,MNB,Heroes Day,20480831T000000,Yes,20210413T000000
REC,20,MNB,Idul Adha,20480918T000000,Yes,20210413T000000
REC,20,MNB,All Souls Day,20481102T000000,Yes,20210413T000000
REC,20,MNB,Bonifacio Day,20481130T000000,Yes,20210413T000000
REC,20,MNB,Immaculate Conception,20481208T000000,Yes,20210413T000000
REC,20,MNB,Christmas Eve,20481224T000000,Yes,20210413T000000
REC,20,MNB,Christmas Day,20481225T000000,Yes,20210413T000000
REC,20,MNB,Rizal Day,20481230T000000,Yes,20210413T000000
REC,20,MNB,Bank Holiday,20481231T000000,Yes,20210413T000000
REC,20,MNB,New Years Day,20490101T000000,Yes,20210413T000000
REC,20,MNB,Chinese New Year,20490202T000000,Yes,20210413T000000
REC,20,MNB,Revolution Day,20490225T000000,Yes,20210413T000000
REC,20,MNB,Araw Ng Kagitingan,20490409T000000,Yes,20210413T000000
