#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,12,ZUB,Zurich bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,12,ZUB,New Years Day,20370101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20370102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20370403T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20370406T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20370501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20370514T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20370525T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20371225T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20380101T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20380423T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20380426T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20380603T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20380614T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20390408T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20390411T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20390519T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20390530T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20390801T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20391226T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20400102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20400330T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20400402T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20400501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20400510T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20400521T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20400801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20401225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20401226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20410101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20410102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20410419T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20410422T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20410501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20410530T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20410610T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20410801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20411225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20411226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20420101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20420102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20420404T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20420407T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20420501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20420515T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20420526T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20420801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20421225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20421226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20430101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20430102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20430327T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20430330T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20430501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20430507T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20430518T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20431225T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20440101T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20440415T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20440418T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20440526T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20440606T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20440801T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20441226T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20450102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20450407T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20450410T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20450501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20450518T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20450529T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20450801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20451225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20451226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20460101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20460102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20460323T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20460326T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20460501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20460503T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20460514T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20460801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20461225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20461226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20470101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20470102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20470412T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20470415T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20470501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20470523T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20470603T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20470801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20471225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20471226T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20480101T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20480102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20480403T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20480406T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20480501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20480514T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20480525T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20481225T000000,Yes,20210206T000000
REC,12,ZUB,New Years Day,20490101T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20490416T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20490419T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20490527T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20490607T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20500408T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20500411T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20500519T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20500530T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20500801T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20501226T000000,Yes,20210206T000000
REC,12,ZUB,Berchtoldstag,20510102T000000,Yes,20210206T000000
REC,12,ZUB,Good Friday,20510331T000000,Yes,20210206T000000
REC,12,ZUB,Easter Monday,20510403T000000,Yes,20210206T000000
REC,12,ZUB,Labour Day,20510501T000000,Yes,20210206T000000
REC,12,ZUB,Ascension Day,20510511T000000,Yes,20210206T000000
REC,12,ZUB,Whit Monday,20510522T000000,Yes,20210206T000000
REC,12,ZUB,National Holiday,20510801T000000,Yes,20210206T000000
REC,12,ZUB,Christmas Day,20511225T000000,Yes,20210206T000000
REC,12,ZUB,St. Stephens Day,20511226T000000,Yes,20210206T000000
