#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5016,WEB,Wellington bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5016,WEB,Wellington Anniversary Day,20420120T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20420206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20420404T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20420407T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20420425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20420602T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20420711T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20421027T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20421225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day,20421226T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day,20430101T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday,20430102T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20430119T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20430206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20430327T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20430330T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day Observed,20430427T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20430601T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20430703T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20431026T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20431225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day Observed,20431228T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day,20440101T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday Observed,20440104T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20440125T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day Observed,20440208T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20440415T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20440418T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20440425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20440606T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20440624T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20441024T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day Observed,20441226T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day Observed,20441227T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day Observed,20450102T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday Observed,20450103T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20450123T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20450206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20450407T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20450410T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20450425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20450605T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20450707T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20451023T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20451225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day,20451226T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day,20460101T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday,20460102T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20460122T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20460206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20460323T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20460326T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20460425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20460604T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20460629T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20461022T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20461225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day,20461226T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day,20470101T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday,20470102T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20470121T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20470206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20470412T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20470415T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20470425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20470603T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20470719T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20471028T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20471225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day,20471226T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day,20480101T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday,20480102T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20480120T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20480206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20480403T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20480406T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day Observed,20480427T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20480601T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20480703T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20481026T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20481225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day Observed,20481228T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day,20490101T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday Observed,20490104T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20490125T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day Observed,20490208T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20490416T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20490419T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day Observed,20490426T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20490607T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20490625T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20491025T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day Observed,20491227T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day Observed,20491228T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day Observed,20500103T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday Observed,20500104T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20500124T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day Observed,20500207T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20500408T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20500411T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20500425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20500606T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20500715T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20501024T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day Observed,20501226T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day Observed,20501227T000000,Yes,20210705T000000
REC,5016,WEB,New Years Day Observed,20510102T000000,Yes,20210705T000000
REC,5016,WEB,Public Holiday Observed,20510103T000000,Yes,20210705T000000
REC,5016,WEB,Wellington Anniversary Day,20510123T000000,Yes,20210705T000000
REC,5016,WEB,Waitangi Day,20510206T000000,Yes,20210705T000000
REC,5016,WEB,Good Friday,20510331T000000,Yes,20210705T000000
REC,5016,WEB,Easter Monday,20510403T000000,Yes,20210705T000000
REC,5016,WEB,Anzac Day,20510425T000000,Yes,20210705T000000
REC,5016,WEB,Queens Birthday,20510605T000000,Yes,20210705T000000
REC,5016,WEB,Matariki,20510630T000000,Yes,20210705T000000
REC,5016,WEB,Labour Day,20511023T000000,Yes,20210705T000000
REC,5016,WEB,Christmas Day,20511225T000000,Yes,20210705T000000
REC,5016,WEB,Boxing Day,20511226T000000,Yes,20210705T000000
