#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,11,TRB,Toronto bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,11,TRB,Reconciliation Day,20270930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20271011T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20271111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20271227T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20271228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20280103T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20280221T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20280414T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20280522T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20280703T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20280807T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20280904T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20281002T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20281009T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20281113T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20281225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20281226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20290101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20290219T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20290330T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20290521T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20290702T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20290806T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20290903T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20291001T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20291008T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20291112T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20291225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20291226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20300101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20300218T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20300419T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20300520T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20300701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20300805T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20300902T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20300930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20301014T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20301111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20301225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20301226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20310101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20310217T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20310411T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20310519T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20310701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20310804T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20310901T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20310930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20311013T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20311111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20311225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20311226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20320101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20320216T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20320326T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20320524T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20320701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20320802T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20320906T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20320930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20321011T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20321111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20321227T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20321228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20330103T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20330221T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20330415T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20330523T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20330701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20330801T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20330905T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20330930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20331010T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20331111T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20331226T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20331227T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20340102T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20340220T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20340407T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20340522T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20340703T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20340807T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20340904T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20341002T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20341009T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20341113T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20341225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20341226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20350101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20350219T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20350323T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20350521T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20350702T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20350806T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20350903T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20351001T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20351008T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20351112T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20351225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20351226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20360101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20360218T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20360411T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20360519T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20360701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20360804T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20360901T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20360930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20361013T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20361111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20361225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20361226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20370101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20370216T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20370403T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20370518T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20370701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20370803T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20370907T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20370930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20371012T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20371111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20371225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20371228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20380101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20380215T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20380423T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20380524T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20380701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20380802T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20380906T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20380930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20381011T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20381111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20381227T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20381228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20390103T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20390221T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20390408T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20390523T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20390701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20390801T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20390905T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20390930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20391010T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20391111T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20391226T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20391227T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20400102T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20400220T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20400330T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20400521T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20400702T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20400806T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20400903T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20401001T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20401008T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20401112T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20401225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20401226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20410101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20410218T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20410419T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20410520T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20410701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20410805T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20410902T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20410930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20411014T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20411111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20411225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20411226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20420101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20420217T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20420404T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20420519T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20420701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20420804T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20420901T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20420930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20421013T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20421111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20421225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20421226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20430101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20430216T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20430327T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20430518T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20430701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20430803T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20430907T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20430930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20431012T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20431111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20431225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20431228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20440101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20440215T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20440415T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20440523T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20440701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20440801T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20440905T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20440930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20441010T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20441111T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20441226T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20441227T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20450102T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20450220T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20450407T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20450522T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20450703T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20450807T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20450904T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20451002T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20451009T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20451113T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20451225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20451226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20460101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20460219T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20460323T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20460521T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20460702T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20460806T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20460903T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20461001T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20461008T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20461112T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20461225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20461226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20470101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20470218T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20470412T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20470520T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20470701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20470805T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20470902T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20470930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20471014T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20471111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20471225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20471226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20480101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20480217T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20480403T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20480518T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20480701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20480803T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20480907T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20480930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20481012T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20481111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20481225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20481228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20490101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20490215T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20490416T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20490524T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20490701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20490802T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20490906T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20490930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20491011T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20491111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20491227T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20491228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20500103T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20500221T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20500408T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20500523T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20500701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20500801T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20500905T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20500930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20501010T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20501111T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20501226T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20501227T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20510102T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20510220T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20510331T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20510522T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20510703T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20510807T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20510904T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20511002T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20511009T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20511113T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20511225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20511226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20520101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20520219T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20520419T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20520520T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20520701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20520805T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20520902T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20520930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20521014T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20521111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20521225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20521226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20530101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20530217T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20530404T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20530519T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20530701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20530804T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20530901T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20530930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20531013T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20531111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20531225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20531226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20540101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20540216T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20540327T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20540518T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20540701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20540803T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20540907T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20540930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20541012T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20541111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20541225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20541228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20550101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20550215T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20550416T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20550524T000000,Yes,20220204T000000
REC,11,TRB,Canada Day,20550701T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20550802T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20550906T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20550930T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20551011T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day,20551111T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day Observed,20551227T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day Observed,20551228T000000,Yes,20220204T000000
REC,11,TRB,New Years Day Observed,20560103T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20560221T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20560331T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20560522T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20560703T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20560807T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20560904T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20561002T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20561009T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20561113T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20561225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20561226T000000,Yes,20220204T000000
REC,11,TRB,New Years Day,20570101T000000,Yes,20220204T000000
REC,11,TRB,Family Day,20570219T000000,Yes,20220204T000000
REC,11,TRB,Good Friday,20570420T000000,Yes,20220204T000000
REC,11,TRB,Victoria Day,20570521T000000,Yes,20220204T000000
REC,11,TRB,Canada Day Observed,20570702T000000,Yes,20220204T000000
REC,11,TRB,Civic Holiday,20570806T000000,Yes,20220204T000000
REC,11,TRB,Labour Day,20570903T000000,Yes,20220204T000000
REC,11,TRB,Reconciliation Day,20571001T000000,Yes,20220204T000000
REC,11,TRB,Thanksgiving Day,20571008T000000,Yes,20220204T000000
REC,11,TRB,Remembrance Day Observed,20571112T000000,Yes,20220204T000000
REC,11,TRB,Christmas Day,20571225T000000,Yes,20220204T000000
REC,11,TRB,Boxing Day,20571226T000000,Yes,20220204T000000
