#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,10,SYB,Sydney bank holidays,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,10,SYB,Australia Day,20350126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20350323T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20350326T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20350425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20350611T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20350806T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20351001T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20351225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20351226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20360101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20360128T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20360411T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20360414T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20360425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20360609T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20360804T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20361006T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20361225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20361226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20370101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20370126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20370403T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20370406T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20370608T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20370803T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20371005T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20371225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20371228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20380101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20380126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20380423T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20380426T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20380614T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20380802T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20381004T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20381227T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20381228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20390103T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20390126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20390408T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20390411T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20390425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20390613T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20390801T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20391003T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20391226T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20391227T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20400102T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20400126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20400330T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20400402T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20400425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20400611T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20400806T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20401001T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20401225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20401226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20410101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20410128T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20410419T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20410422T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20410425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20410610T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20410805T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20411007T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20411225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20411226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20420101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20420127T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20420404T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20420407T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20420425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20420609T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20420804T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20421006T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20421225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20421226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20430101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20430126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20430327T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20430330T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20430608T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20430803T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20431005T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20431225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20431228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20440101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20440126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20440415T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20440418T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20440425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20440613T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20440801T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20441003T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20441226T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20441227T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20450102T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20450126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20450407T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20450410T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20450425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20450612T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20450807T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20451002T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20451225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20451226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20460101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20460126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20460323T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20460326T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20460425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20460611T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20460806T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20461001T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20461225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20461226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20470101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20470128T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20470412T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20470415T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20470425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20470610T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20470805T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20471007T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20471225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20471226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20480101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20480127T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20480403T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20480406T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20480608T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20480803T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20481005T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20481225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20481228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20490101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20490126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20490416T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20490419T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20490614T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20490802T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20491004T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20491227T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20491228T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20500103T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20500126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20500408T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20500411T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20500425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20500613T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20500801T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20501003T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day Observed,20501226T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20501227T000000,Yes,20240205T000000
REC,10,SYB,New Years Day Observed,20510102T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20510126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20510331T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20510403T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20510425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20510612T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20510807T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20511002T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20511225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20511226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20520101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20520126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20520419T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20520422T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20520425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20520610T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20520805T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20521007T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20521225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20521226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20530101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day Observed,20530127T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20530404T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20530407T000000,Yes,20240205T000000
REC,10,SYB,Anzac Day,20530425T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20530609T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20530804T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20531006T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20531225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day,20531226T000000,Yes,20240205T000000
REC,10,SYB,New Years Day,20540101T000000,Yes,20240205T000000
REC,10,SYB,Australia Day,20540126T000000,Yes,20240205T000000
REC,10,SYB,Good Friday,20540327T000000,Yes,20240205T000000
REC,10,SYB,Easter Monday,20540330T000000,Yes,20240205T000000
REC,10,SYB,Queens Birthday,20540608T000000,Yes,20240205T000000
REC,10,SYB,Bank Holiday,20540803T000000,Yes,20240205T000000
REC,10,SYB,Labour Day,20541005T000000,Yes,20240205T000000
REC,10,SYB,Christmas Day,20541225T000000,Yes,20240205T000000
REC,10,SYB,Boxing Day Observed,20541228T000000,Yes,20240205T000000
